9.999997220721889013e-01,1.275008807710495581e-05,1.994807239602135020e-05,8.380823815226132016e-05,4.485573154836924284e-04,1.289273105903470108e-07,1.627227247706252008e-07,1.119198781294927226e-07,6.105119626593112048e-08,2.147325504896247780e-07,7.960575645386958818e-08,4.499837453029899215e-07,1.909221450444287798e-06,3.321386971548769289e-06,3.055851574418012504e-05,1.600893158734606825e-08,3.517795385128957963e-08,5.443475641180523632e-08,2.020044074866628336e-08,1.982737448823464096e-08,5.724372590211407834e-09,1.465930952754924319e-05,2.787024416165799297e-05,9.671194174836753781e-05,5.794596827469128755e-04,1.953111598730363447e-07,3.157896169183137682e-07,3.495850310985919582e-07,1.553711249327075458e-07,2.918694861024025980e-07,1.017154186529801629e-07
9.999999985402038272e-01,1.060701718418876375e-06,2.028796397389575349e-06,6.746927554109518336e-06,3.172120273041245761e-05,9.815907285585258070e-09,6.866526692733349064e-09,3.234662941862881816e-09,1.661221063086975330e-09,2.455622681102146813e-08,7.036598862336043837e-09,4.143177499482442465e-08,1.481273735249284362e-07,2.818809056189193852e-07,2.494026074238239556e-06,8.230395768966579901e-10,2.182409969933945683e-09,2.977908827753005294e-09,1.084402098182864877e-09,2.150590015621183150e-09,4.293499352615148474e-10,1.222325141531631723e-06,2.811128377561975433e-06,7.777235729960686302e-06,4.226567724577958075e-05,1.353993917998234626e-08,1.691943777595849322e-08,1.401175229565434258e-08,7.197893113507634413e-09,3.482639137541650917e-08,9.352872088344370075e-09
9.999999967351063113e-01,1.321071213275611197e-06,3.087619928702301023e-06,8.432252719288267171e-06,4.936461286151972919e-05,9.603002706468563206e-09,6.583411361838594588e-09,2.597155782245325910e-09,2.608128134515056508e-09,2.034274110808126087e-08,6.252046323292718863e-09,6.650342710683953180e-08,2.899992704889901369e-07,4.497567195362733755e-07,4.933169580471054319e-06,8.247917201156786368e-10,1.706200777943169211e-09,1.607449607515590313e-09,1.298029273509176405e-09,2.246040509613933951e-09,4.260564386336543659e-10,1.492239908683414780e-06,3.657085011501339367e-06,9.572280120113315765e-06,6.227907148299311336e-05,1.142221871278996246e-08,1.067170981754036291e-08,6.061127393799399260e-09,6.086363804019781828e-09,2.637753485643330571e-08,7.284544671874405819e-09
9.999992070869676564e-01,1.637069354930255341e-05,1.638166586401388123e-05,1.058279753907661637e-04,7.536882975211744431e-04,8.885380453234052688e-08,9.380231846714981146e-08,6.077565118605015720e-08,3.534182568519003137e-08,1.851029491801166463e-07,6.220205209852289543e-08,2.683828178391021510e-07,4.755401195889896969e-07,2.003544666288636632e-06,2.557646559210740331e-05,3.589044142075646464e-09,1.942099703905195577e-08,2.534604698316950087e-08,9.215647126045050091e-09,1.259621728860544698e-08,2.610313669825118578e-09,1.885043667406285643e-05,1.999155740404105083e-05,1.228899247668824237e-04,9.947500517290680522e-04,1.168551516756515948e-07,3.062373035931864690e-07,3.457376365539701074e-07,1.258524497389411887e-07,2.949358194405177947e-07,9.077395960682305861e-08
9.999999967125093869e-01,1.346303191831691023e-06,3.288403150708702650e-06,8.494767164760352963e-06,5.106515937069837363e-05,8.447586205307408578e-09,3.728393028397788624e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.866390977429263800e-08,6.539500426501123681e-09,4.888166845648072014e-08,4.001603700578791609e-07,3.164415978192825758e-07,3.854574664144035315e-06,8.052582823840897855e-10,9.044480203967913888e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.446404503295307025e-09,3.440918345219383099e-10,1.475776522423491784e-06,4.174966295777982049e-06,9.335246581991873347e-06,6.132427497267581144e-05,1.033811627827073658e-08,5.719868409958113402e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.643230960980068485e-08,7.398632781190784080e-09
9.999998020537567145e-01,1.193779381883831919e-05,1.713863414064839300e-05,7.725552047650789894e-05,3.937935847041426629e-04,1.104904262460495076e-07,1.172932131648728012e-07,5.612299208029227449e-08,1.723738427334098713e-08,2.041933299343576069e-07,7.501718413547571526e-08,1.626085518338087078e-07,5.903063487624094163e-07,1.427488029256309817e-06,1.053005581612052856e-05,4.908978818518625252e-09,3.393712893535562288e-08,3.025045731483202146e-08,7.341523753846248455e-09,1.329835120260297905e-08,5.126229110442336440e-09,1.310085093721778531e-05,2.123127852890822383e-05,8.863373021008817264e-05,4.752075829907054672e-04,1.461501963850426669e-07,4.276977969286007350e-07,3.692157739006520247e-07,8.740483966991365210e-08,2.831934360884347463e-07,1.185001592311156694e-07
9.999996143905852675e-01,1.407711480767253347e-05,1.725900357947692679e-05,9.094715872236760102e-05,5.561722132509124396e-04,9.918715343831620304e-08,9.072771811741557444e-08,6.402179649475388039e-08,3.377190910211696238e-08,1.870731157216030550e-07,6.487761485406678466e-08,1.644707334115442470e-07,5.348864745705658550e-07,1.311157614588361602e-06,1.277144320820797312e-05,5.346670339656137679e-09,1.970576632469202737e-08,3.640519636154128677e-08,9.172617286994728174e-09,1.756622042640976339e-08,2.511497723675949324e-09,1.545959061887030415e-05,2.123087852910861739e-05,1.022812659681397973e-04,6.646855923996897782e-04,1.454891210831939107e-07,2.863699894623952884e-07,3.813877714066230004e-07,1.073393719122840129e-07,3.298192292428965779e-07,8.560377999178575187e-08
9.999993427228121012e-01,1.557607454874758475e-05,2.251949369618225198e-05,1.013651442992791798e-04,6.783270775313737355e-04,9.796473365835542024e-08,1.215372577465656721e-07,5.553638411289368787e-08,3.354340561272543414e-08,1.651941427493934236e-07,6.591312110100299279e-08,3.815041357784796454e-07,1.116650978213031206e-06,3.015396403838528886e-06,3.401507547582131776e-05,4.504995645894813372e-09,3.606629092695920110e-08,3.094373683240630050e-08,1.480823988789383258e-08,1.766019719963634888e-08,3.009911870546716606e-09,1.804411453006322396e-05,2.990167550696191796e-05,1.229632364024369276e-04,9.087871664533363420e-04,1.264733377091969452e-07,3.761292931525033026e-07,2.755429525806615257e-07,1.468758015547395496e-07,2.779561472290590781e-07,8.619492521412572482e-08
9.999994612105560510e-01,1.524668659796520214e-05,1.823021088188357347e-05,9.758976306625639853e-05,6.574722263899526655e-04,7.489523459777437657e-08,5.834325612559489942e-08,2.439469855674432126e-08,1.468727579473050844e-08,1.988650561302943061e-07,6.072349424916212567e-08,1.705654507901862469e-07,6.320245192624137175e-07,1.526862427652342336e-06,1.538928150859365196e-05,3.628492033530135430e-09,1.442402365203182764e-08,1.086353842203218620e-08,5.300143139666752701e-09,1.443499249131093831e-08,2.297971828973892129e-09,1.660682266857504689e-05,2.391206962846340969e-05,1.110046535046099606e-04,7.885498557753369215e-04,1.029315877951837665e-07,2.200349159389798103e-07,1.518087356229053010e-07,6.824811799463273070e-08,2.938552042874012755e-07,8.443812477060151617e-08
9.999997617894257340e-01,1.260303423107817146e-05,1.600333067288342237e-05,8.115739797715175831e-05,4.441225900925631657e-04,1.147325831654287723e-07,9.025044878443096693e-08,5.822185004226537771e-08,2.159736675456302443e-08,1.951331409668239029e-07,7.210822196267005118e-08,2.231033213752219198e-07,1.278950210046748987e-06,1.718795007841557255e-06,1.572911321789912788e-05,5.437183697428589100e-09,2.318782799347193396e-08,4.558590971658910193e-08,8.816639612655032617e-09,2.021531078144218559e-08,3.964087529252960023e-09,1.360118576722100195e-05,2.402144905662418722e-05,8.998720002764606235e-05,5.128963278026242275e-04,1.482967996555063900e-07,2.204708338073727131e-07,2.847474052556913100e-07,8.150839631953166321e-08,3.225894140435239118e-07,1.006926494702329060e-07
9.999990511471025245e-01,1.781960682907243458e-05,2.139449410678173380e-05,1.204057126050555812e-04,8.945990923789101223e-04,1.125102560407896344e-07,2.075847121688253162e-07,2.451977899680366581e-07,1.008205939609181211e-07,2.358767648574449469e-07,7.213376844408519447e-08,3.450972473297904308e-07,1.080909935471796754e-06,3.366534951707838035e-06,3.631910019562331892e-05,1.008534916966025701e-08,5.998353806463150698e-08,8.859360219820072467e-08,2.428949484701257739e-08,3.040847368431868433e-08,6.968837009154172478e-09,1.906972078508120764e-05,2.527642691754581963e-05,1.338937842356765617e-04,1.030466740755653279e-03,1.510006067915860813e-07,4.892989887465919415e-07,6.466598244371700542e-07,1.946449361329450368e-07,3.638489566699220542e-07,1.001845710710189206e-07
9.999996859369824076e-01,1.333050810628201037e-05,1.976554779245597609e-05,8.582610852309364318e-05,4.991266727623519224e-04,9.961704536330973143e-08,8.592477182322236134e-08,3.196690924170916806e-08,1.673987325517485827e-08,1.604923015427373523e-07,6.888890866766130579e-08,2.405192005360422022e-07,1.304548079479900689e-06,1.839522417955692058e-06,1.782516955659091488e-05,5.383727410357807955e-09,1.826367311271860732e-08,1.531473669775984164e-08,5.657792132937619798e-09,1.593960426524181149e-08,2.036849018213155698e-09,1.462409359685871898e-05,3.055273527319733674e-05,9.738067722705846872e-05,6.000921165607543076e-04,1.324280739505647254e-07,2.498374011037557800e-07,1.775939402317175783e-07,6.237713085916499856e-08,2.637598890108102002e-07,8.472984963277438816e-08
9.999354612454900426e-01,1.523573384120086396e-04,2.108888626652550983e-04,9.725659451293184460e-04,6.608362541625899082e-03,8.758902814750799786e-07,5.837807081887467118e-07,3.282807399596876471e-07,2.268918636783150192e-07,1.730735520522026299e-06,6.131560799113497837e-07,3.634654202692234925e-06,1.015423297157444544e-05,2.253573293345969579e-05,3.114008621787888462e-04,4.059939435094100158e-08,1.185975828502110348e-07,1.677026818491893447e-07,6.878002147736360999e-08,1.164053909306137920e-07,2.430044742873547980e-08,1.798693470029540760e-04,2.895885525787962708e-04,1.144324182029762740e-03,9.103076946127566793e-03,1.166246101225735123e-06,1.550975783115051835e-06,1.833768540743096644e-06,8.933182072358779919e-07,2.582402081285556268e-06,8.333617582348932646e-07
9.999995484236662291e-01,1.476132981041138268e-05,1.540789139824677440e-05,9.569111499963783960e-05,5.986721956516508764e-04,1.173673661985938350e-07,1.265726498220129722e-07,6.340687029178934894e-08,5.770836138205370355e-08,1.949547567388407433e-07,7.275461663795186594e-08,1.740236951665424823e-07,6.282606072983553058e-07,1.207645542024747040e-06,1.407093353865494762e-05,4.876608586216083693e-09,1.591199026333876864e-08,1.461886708766799180e-08,9.633767658747324127e-09,1.860782332448294655e-08,3.054181602198702303e-09,1.625170906372685943e-05,2.007628523583790137e-05,1.040416222865966304e-04,7.234914581168221896e-04,1.526542867550338303e-07,2.738571877967189835e-07,2.025162397152207291e-07,1.462982575864825257e-07,3.536363125330180322e-07,1.022005655619128031e-07
9.999995100531064995e-01,1.501273703997724865e-05,1.933026871424808074e-05,9.616918267360609362e-05,6.258229287248910991e-04,1.090341120786668927e-07,8.719441505627663382e-08,4.983790369183688216e-08,3.462791901191833071e-08,1.897960624324130998e-07,6.671353510903759015e-08,2.663938959429539618e-07,1.036865093958136863e-06,1.713862827045578161e-06,2.261772937993652817e-05,3.555936620053006007e-09,8.970384336441882278e-09,1.860702736779662254e-08,1.011770810876714960e-08,1.408128985136552240e-08,1.670030018169731950e-09,1.639347051956640091e-05,2.578464982121640061e-05,1.049576608532132082e-04,7.522805823317067547e-04,1.313888446053483509e-07,1.474974018672217254e-07,1.908918826543092697e-07,9.946760154151350634e-08,2.759275318734505287e-07,7.626908744397200580e-08
9.999992120810820007e-01,1.723645365552862159e-05,1.236027954446044750e-05,1.126451008129906084e-04,8.187589428741886069e-04,1.142887550077326927e-07,1.423404532646641975e-07,1.305061430625212290e-07,6.805824135695376631e-08,1.954852722279914782e-07,6.858421069927122069e-08,1.786104224953061205e-07,4.241723591897730203e-07,1.252464496393465687e-06,1.519832245404844029e-05,6.611872940715810778e-09,1.994300422953724985e-08,3.655486929106388029e-08,1.169186017193200308e-08,1.287529119214630025e-08,2.472055908892089198e-09,1.863903856837519738e-05,1.555992637689169853e-05,1.232740646056560698e-04,9.361158523787730919e-04,1.688580742731697594e-07,3.264297230757772547e-07,4.387460930498194041e-07,1.591057260510334248e-07,2.801882517303666835e-07,8.964489978123309585e-08
9.999996504868780001e-01,1.363541798163065482e-05,1.797246659265534793e-05,9.073850439984736745e-05,5.220886547665328555e-04,1.041986880941639103e-07,1.654868800822805088e-07,1.691010872581344003e-07,5.307408477026679755e-08,2.280236163675102458e-07,8.022444716099963967e-08,4.294335253491871388e-07,1.321923654925959942e-06,5.480452335749380930e-06,3.306451958758470258e-05,7.922780215190053886e-09,8.182346003274107118e-08,1.220068725424622407e-07,2.980078098635905019e-08,3.539732603745404391e-08,1.054362802483199394e-08,1.509205299492935126e-05,2.303235663885081871e-05,1.071338624066755515e-04,6.358814200911452798e-04,1.286876797463134184e-07,4.447665254891734639e-07,5.362169191812344654e-07,1.469777584847256452e-07,3.538637389449690413e-07,1.132451581767558146e-07
9.999993067232068045e-01,1.603324694330726438e-05,1.845356632477646329e-05,1.031756963476077233e-04,7.293813158635681316e-04,9.463339264830468806e-08,7.335429509991259947e-08,5.686107795741210370e-08,3.056611490353181217e-08,1.543090501579230511e-07,5.864620039713824513e-08,2.413748378623579638e-07,1.101738143781906230e-06,1.610990864317280131e-06,2.188143947590704395e-05,3.871415843209780000e-09,1.525567827324249996e-08,1.971300853685319284e-08,6.728706913912556137e-09,1.373339594734105864e-08,1.335008744801335637e-09,1.802645113981130934e-05,2.786105206541917884e-05,1.160877169392465785e-04,9.100838941180557518e-04,1.250680874949241469e-07,2.266995981738116994e-07,2.668922322461734764e-07,8.572968379249265682e-08,2.688635330998588231e-07,7.223722461615759259e-08
9.999973418534007230e-01,2.128061513142249998e-05,2.060191238546149191e-05,1.402287447703303412e-04,1.277493716994344526e-03,1.192108532825056486e-07,1.585099316373445371e-07,2.469602249819400976e-07,1.307050126899097867e-07,1.995605009495021315e-07,6.693979502502499289e-08,6.194804579666661891e-07,1.541312042440477486e-06,3.974789791265180143e-06,7.415374840548147437e-05,5.788677613938383307e-09,3.101233676302465755e-08,4.658965946467806231e-08,1.287345853629262161e-08,1.879568733572655561e-08,3.515023414969014372e-09,2.622857708584789576e-05,3.326738137057251734e-05,1.684715364570947907e-04,1.904746416084112607e-03,1.657348318362842750e-07,4.077689885007654412e-07,6.498031451652466868e-07,2.255044607547857454e-07,3.575230916626845681e-07,9.861988771552742212e-08
9.999997039541828059e-01,1.278581621498661741e-05,1.770091166064500262e-05,8.263709469771744287e-05,4.603112772604343156e-04,1.234794579666515822e-07,1.013998421227919748e-07,4.684118799993812298e-08,3.428525375457027838e-08,2.028434712874161195e-07,7.007021369189155384e-08,4.064532158068948145e-07,1.263256156857410824e-06,2.795802620982519423e-06,3.018021858280659831e-05,9.849895060141231981e-09,1.414321451178314171e-08,2.026245360782553761e-08,1.277486945452858140e-08,2.355742850569451951e-08,3.517194135167123825e-09,1.458108493010460201e-05,2.363405582890077875e-05,9.476610528522187282e-05,6.018528899828460427e-04,1.670475645896368214e-07,1.616836519651989254e-07,1.631067308247436517e-07,1.074424538956281330e-07,3.069471632433431008e-07,8.783680591528477271e-08
9.999988373941053332e-01,1.826966738669850469e-05,2.211188024034210846e-05,1.172367511752791922e-04,9.387697274315540087e-04,8.206572582269545082e-08,7.785133280659063132e-08,3.994368861238036611e-08,2.525351867052932771e-08,2.020719352657006436e-07,5.828998132664441745e-08,2.707063358136932141e-07,6.216503360638753493e-07,1.942999377554813818e-06,2.512216096613125355e-05,2.919424980247148840e-09,1.582860337996766580e-08,1.557683444653802956e-08,5.798348001638224713e-09,2.146603819371825217e-08,1.860900812306018811e-09,2.099533975295849546e-05,2.907383857343991953e-05,1.393486314156213075e-04,1.186597929729249707e-03,1.104499364480454815e-07,3.196370807019750257e-07,2.711441948283534867e-07,9.563935527716286949e-08,5.119666528914853184e-07,8.344498171887518249e-08
9.999999999627204872e-01,1.340604318768667967e-07,2.455768237809706995e-07,8.555791480925262481e-07,5.105240120045580225e-06,8.965086187226880606e-10,5.690728536813937436e-10,1.875751675403670784e-10,1.380001670177379717e-10,1.689708627084753768e-09,6.539960333846171109e-10,2.450296383447385746e-09,1.246488423736745132e-08,1.725822865876072845e-08,1.974245053925450451e-07,5.576913966077658434e-11,1.318716901319383441e-10,1.029802990988829807e-10,4.980481840584659144e-11,1.759748362922463879e-10,2.625395723041660378e-11,1.550723526281797840e-07,3.500892421013035359e-07,1.014919547123316439e-06,6.816836164579617872e-06,1.374529815815058603e-09,1.974245053925450484e-09,1.346076173130989117e-09,6.932839477060826049e-10,3.392549704639078004e-09,8.977124266823985559e-10
9.999999998514029764e-01,1.953451985753167522e-07,1.447852648264112293e-07,1.254149005979344345e-06,1.085725330569029429e-05,8.577678803548080526e-10,6.803703638894925237e-10,4.864478474326515612e-10,4.572281454608814007e-10,1.335132449646422552e-09,5.737786420898518603e-10,5.290188739008857798e-09,1.144711919942752465e-08,3.461495031337405298e-08,5.575819533564363722e-07,4.781306288938704807e-11,9.054824498667622863e-11,1.261809602001905901e-10,8.138836088541348100e-11,1.424870860196427755e-10,1.432531456218989439e-11,2.169043045245253765e-07,2.015831124794025116e-07,1.390945363525084418e-06,1.324188741042763313e-05,1.079268542492870331e-09,1.091744370301041861e-09,1.146900661663484286e-09,9.128147346312139049e-10,1.951263244032435279e-09,6.425051321208317463e-10
9.999981495881331561e-01,1.970322218195514016e-05,2.249296213553568228e-05,1.295314550995829413e-04,1.101673777747297399e-03,1.095109683738872483e-07,1.410186196143263363e-07,1.279998331642837981e-07,8.491749615565563615e-08,2.314937153637816654e-07,6.648333214866262065e-08,8.257630262598411430e-07,1.409092180475192677e-06,5.856265871183001170e-06,9.817696605267374574e-05,8.748843297562201924e-09,2.953842303791165157e-08,4.088336551580585839e-08,1.802937820980681541e-08,3.169363390401112440e-08,4.371686609610924247e-09,2.355415733356436097e-05,2.851004830992509085e-05,1.568818468013529605e-04,1.560066342668963227e-03,1.432066509504679462e-07,2.545774459600755723e-07,2.783175859572119700e-07,1.628989329757423828e-07,3.556644936898176395e-07,8.341869469039862447e-08
9.999996843586380635e-01,1.363087456102622219e-05,1.403564370930709685e-05,8.623770799724695107e-05,5.221522012823287063e-04,8.064751786828676760e-08,4.422923422971830687e-08,7.847051623293828533e-09,1.256972301012771200e-08,1.764574692370408836e-07,6.578045644899732623e-08,3.583847918292287636e-07,1.625640417149676142e-06,2.306090174529957990e-06,2.691167850732303999e-05,1.136635527199537992e-08,1.097252583042479756e-08,7.018915825324577305e-09,8.636898447777049449e-09,3.138601855183324306e-08,5.274032605032697786e-09,1.442947315087767679e-05,1.789736017804084998e-05,9.106211865648656287e-05,5.841803383296952134e-04,1.032598916384642936e-07,7.085648036257371384e-08,1.831306903303202055e-08,2.931841398358769887e-08,2.494253129947013546e-07,7.688425875994565014e-08
9.999995638137494369e-01,1.439663654580007794e-05,2.247013029260893326e-05,9.195906292096919408e-05,5.893212847433512572e-04,8.024265126401486631e-08,5.770688281086277159e-08,1.969144816294843767e-08,1.374025494036846313e-08,1.873969483507259466e-07,6.441291487968909967e-08,3.541178761303560099e-07,1.611416841334613525e-06,2.544572690389892222e-06,2.851978075600364749e-05,8.535148809295759223e-09,2.244825090576121617e-08,1.467012888139658368e-08,6.086845421035838777e-09,2.282020048217246240e-08,2.954811193784651343e-09,1.586255546459735112e-05,3.113436748430624710e-05,1.042443386359642407e-04,7.092203246688593863e-04,1.223057724787575043e-07,1.800673537567395564e-07,8.421375997687612478e-08,4.589201391309371428e-08,2.939495622991246638e-07,8.127098244585772316e-08
9.999993421889792344e-01,1.626321068839265251e-05,2.210352979236150252e-05,1.051257438714392798e-04,7.446953703918330605e-04,1.048523206924145216e-07,9.126865715846449349e-08,7.463359094659816310e-08,5.414872637406324515e-08,1.626321068839265367e-07,6.286545732137254970e-08,2.540648179498058802e-07,1.789281283538021710e-06,1.745533574894060092e-06,2.388624891960293182e-05,5.922346057676276108e-09,1.499452713771777436e-08,2.354720417761222894e-08,1.293838483145158736e-08,2.142544030838010194e-08,1.981771201571451922e-09,1.751002038474555787e-05,3.114836855450052434e-05,1.136346732026897777e-04,8.570176123352040917e-04,1.329930342776426790e-07,1.518045489945460941e-07,1.859277617368360012e-07,1.112285492272718849e-07,2.590958044438614736e-07,7.217278233537533402e-08
9.999996083855209328e-01,1.383471722054061462e-05,1.987168473495833958e-05,9.043421082739156402e-05,5.310781567031243669e-04,1.176771203897367739e-07,1.458933815984282748e-07,8.767820391863566766e-08,5.549198037709334248e-08,1.794685451297007763e-07,7.495901330402005379e-08,2.541650815852678994e-07,6.925014185016851168e-07,1.854836395734140823e-06,2.012322504805907303e-05,6.238199764898312943e-09,2.736321145121945975e-08,2.882870718841506974e-08,1.128650448347661360e-08,1.923736568453039037e-08,3.896687545991005218e-09,1.572673783647225660e-05,2.422442580513633250e-05,1.042142453711711645e-04,6.930482452692954699e-04,1.676570869493182617e-07,4.201816882317552321e-07,3.917466963160196046e-07,1.538770524055386746e-07,3.532500918762543424e-07,1.129744101882881794e-07
9.999996319077926188e-01,1.363466882054076622e-05,1.892671349507302602e-05,8.796384174919844479e-05,5.249402165791196544e-04,9.761854308723974025e-08,8.342624146008505263e-08,3.946072155038622538e-08,2.590259056604737146e-08,1.668524829201701053e-07,6.610682252525218525e-08,1.675085215161864879e-07,8.539435724813422177e-07,1.370027268014240565e-06,1.302236613092546374e-05,4.150537517463732447e-09,1.499048191897465006e-08,1.471713250396781955e-08,7.758749795553910671e-09,1.679458805801973876e-08,1.684925794102110826e-09,1.537317109998421748e-05,2.661329904506513645e-05,1.014891708037364738e-04,6.640203989345955108e-04,1.395175414194868946e-07,2.740054536028480919e-07,2.217410454535418903e-07,1.151347736008775251e-07,3.318461898182936915e-07,8.376519473469350686e-08
9.999977607342682706e-01,2.021270790328117599e-05,1.915233328639730952e-05,1.326014855958900364e-04,1.167505248280383988e-03,1.106287744625232722e-07,1.439704505604181499e-07,1.629916034818401155e-07,1.003857742973667158e-07,2.002686905289946992e-07,7.320957535331209195e-08,8.661183597495769948e-07,1.142362344993446668e-06,5.302966254127473874e-06,1.046928629473898491e-04,8.716935252610282186e-09,3.513447441922428078e-08,4.848207655546350880e-08,1.719555950884872569e-08,1.767655418042491331e-08,5.744606816211064852e-09,2.486961085990518216e-05,2.501172292196178324e-05,1.600400452698953280e-04,1.749071533004320413e-03,1.543555627876312764e-07,3.376801228406466458e-07,3.862168578815165130e-07,1.817941224616365684e-07,2.743855967400527618e-07,1.032498789326613035e-07
9.997077767891850986e-01,2.249984491893678741e-04,2.321013628354625139e-04,1.505817692972068840e-03,1.442437848129993205e-02,1.185640200925032246e-06,1.796490774489173243e-06,2.390950008870018862e-06,1.224979414964941197e-06,2.019412987381990562e-06,6.799127493230922716e-07,6.451631102545061197e-06,1.328791229792478581e-05,4.596131506996024336e-05,8.205504395157666320e-04,7.284311133056465775e-08,3.049881844038493316e-07,4.438774650836387770e-07,1.616186043472924343e-07,1.220608391182729262e-07,4.072701409076125037e-08,2.607315686089518012e-04,3.361317288521105395e-04,1.783377703142536869e-03,1.923250464173324389e-02,1.599794704289628912e-06,3.930643136154231879e-06,5.659383042019117191e-06,2.308993312953541969e-06,2.710034744971502458e-06,9.833710754031673332e-07
9.999992629654709253e-01,1.643962577416122151e-05,1.829782815554912312e-05,1.079178359496633905e-04,7.535557186640123514e-04,1.080271419720979711e-07,1.490934146007706546e-07,8.439517992174122324e-08,6.713575897932062932e-08,1.823224454208837721e-07,7.508230681031477890e-08,4.066184034566472687e-07,9.206846269664892181e-07,2.518410756892783261e-06,3.808221821620857701e-05,4.506687304977840415e-09,1.988276548085057340e-08,2.181748207794268227e-08,1.097432465243209261e-08,1.153178536684846358e-08,3.538235946207438027e-09,1.831968936003604344e-05,2.233122038338522348e-05,1.199087066107371036e-04,9.366433062419381910e-04,1.240623354632512528e-07,2.378499048176517018e-07,2.028719776385852735e-07,1.112735308384050797e-07,2.379592108400862854e-07,9.344571857932464846e-08
9.999403210713700973e-01,1.510226354826710749e-04,2.676226007938216139e-04,1.008966710138568855e-03,6.511894969907647962e-03,1.269814055216091186e-06,1.836968525661143957e-06,1.482906775325503892e-06,7.386121513946264448e-07,2.486081734609816951e-06,7.908471874009339178e-07,5.191812888409336455e-06,1.669772699113758398e-05,3.249937177463558087e-05,4.267318318088498446e-04,1.057814118286726426e-07,4.213771942266134121e-07,3.798514333847790763e-07,1.765937618958006371e-07,2.659834260237492061e-07,7.644018344437656942e-08,1.749545871257282223e-04,3.599627795079005229e-04,1.158350170851167463e-03,8.611131458780377571e-03,1.960453025006598675e-06,4.333978092071443916e-06,3.694699931743205162e-06,1.662123216853420717e-06,3.989751390356237879e-06,1.292762501997104908e-06
9.999673323226124788e-01,1.370372148770620082e-04,1.783450834763678004e-04,8.879006147337551716e-04,5.205010003663847369e-03,1.265463276137462624e-06,1.185688820905999178e-06,6.478122885097476736e-07,3.583293680876286721e-07,2.123311870064844746e-06,7.225598602608724377e-07,2.816147549746322455e-06,1.196616828471953038e-05,1.711325984828382057e-05,2.020588598944877772e-04,1.060235294048848150e-07,1.712418785584977646e-07,2.813961948233131424e-07,1.268741678407248799e-07,3.060934919223690314e-07,2.710145876356569465e-08,1.482930626699945444e-04,2.338593619114136507e-04,9.471304157412253205e-04,6.032260176406557990e-03,1.726625195420717808e-06,1.913494124798529559e-06,2.064300629208693600e-06,9.191547163723834003e-07,3.447786387058458516e-06,8.237532103216055444e-07
9.999936288992176125e-01,2.523086871809425988e-05,2.166860661237804880e-05,1.662024743188452466e-04,1.837952411599590467e-03,1.020817564159534774e-07,1.393216007603732579e-07,1.831396100975573098e-07,1.095996592648269512e-07,1.644541248191072218e-07,5.992467910352054441e-08,1.410699502601112594e-06,8.142937795029814698e-07,1.052834214373487111e-05,1.969078624079941833e-04,6.286409169995508649e-09,3.667163075700491252e-08,4.344648506848973067e-08,2.355900950896978190e-08,2.405073280577109582e-08,3.165605312963147261e-09,3.364480068558346678e-05,2.608318909921654476e-05,2.311099494966191458e-04,3.039942692669477236e-03,1.310169406366176632e-07,3.961104335343945162e-07,4.145773751253773447e-07,2.473914542129293929e-07,3.177625215773846084e-07,7.951712068495969953e-08
9.999999035545970028e-01,1.012690218834641728e-05,1.406271376392084520e-05,6.718852131651071972e-05,2.717480118948806841e-04,1.785429237781403411e-07,2.446496978820417418e-07,1.063171755423075617e-07,5.738723596589921993e-08,2.598378658166571418e-07,1.038258789314497995e-07,4.453739028884333668e-07,1.194292629678747820e-06,3.293319291721634035e-06,2.189718600069725995e-05,1.068962927369367895e-08,4.962925090577194338e-08,3.805783375270886579e-08,2.390770607261757088e-08,2.777577186315989853e-08,1.141844279976478848e-08,1.123268822790258709e-05,1.789799933589925784e-05,7.544913639461805490e-05,3.280207204296066979e-04,2.078265856952404895e-07,3.759891069281401173e-07,2.293522625522133349e-07,1.119990800933866876e-07,3.319543466572768613e-07,1.368027788067513686e-07
9.999998854850162822e-01,1.057167334438247838e-05,1.435632366113949642e-05,7.005536325359699448e-05,2.977243681629005269e-04,1.371170943282349216e-07,2.408016541031312940e-07,1.297968988541379206e-07,7.689482947267866600e-08,2.247409267196647189e-07,1.046132412902668876e-07,2.998002444913757865e-07,1.518667419252960289e-06,1.952416315255424620e-06,1.930564985482001014e-05,2.378517245837190204e-08,5.340464996624798867e-08,5.669327509714828178e-08,1.584221408573232319e-08,2.875634998182584133e-08,1.254266328994531236e-08,1.158120477991466243e-05,1.970989945562834957e-05,7.590059396798788725e-05,3.584710649330189402e-04,2.191688376274416273e-07,4.002071048002586083e-07,3.182646181499189707e-07,1.174508975321534197e-07,3.111629359735562116e-07,1.490260690547509253e-07
