5.031446540880503138e-01,4.525316455696202222e-01,2.200000000000000011e-01,1.483870967741935387e-01,1.227495908346972198e-01,1.805555555555555525e-01,2.802768166089965596e-01,9.932150365152586646e-01,8.079800498753118010e-01,2.700000000000000178e-01,6.375838926174496324e-01
6.163522012578617204e-01,1.898734177215189722e-01,3.900000000000000133e-01,1.096774193548387122e-01,1.014729950900163657e-01,4.166666666666666435e-02,3.114186851211072499e-02,9.911426834978928069e-01,7.830423940149626727e-01,2.849999999999999756e-01,7.718120805369127480e-01
4.465408805031446104e-01,2.911392405063291111e-01,2.000000000000000111e-01,1.225806451612903164e-01,1.260229132569558042e-01,3.888888888888888951e-01,1.868512110726643638e-01,9.919397423507259060e-01,8.403990024937656456e-01,3.200000000000000067e-01,6.979865771812080455e-01
4.465408805031446104e-01,2.911392405063291111e-01,2.000000000000000111e-01,1.225806451612903164e-01,1.260229132569558042e-01,3.888888888888888951e-01,1.868512110726643638e-01,9.919397423507259060e-01,8.403990024937656456e-01,3.200000000000000067e-01,6.979865771812080455e-01
4.968553459119496862e-01,4.841772151898733889e-01,0.000000000000000000e+00,1.290322580645161255e-01,1.374795417348609050e-01,1.250000000000000000e-01,7.612456747404844348e-02,9.925275732546902097e-01,8.304239401496259498e-01,3.400000000000000244e-01,7.315436241610738799e-01
5.471698113207547065e-01,3.987341772151898334e-01,2.800000000000000266e-01,1.741935483870967749e-01,1.571194762684124391e-01,2.361111111111111049e-01,2.387543252595155652e-01,9.936733453556377826e-01,8.129675810473815378e-01,3.150000000000000022e-01,6.845637583892616451e-01
4.402515723270440384e-01,2.658227848101265556e-01,1.900000000000000022e-01,1.483870967741935387e-01,1.162029459901800232e-01,2.500000000000000000e-01,1.245674740484428999e-01,9.911028305552511686e-01,8.453865336658354934e-01,2.800000000000000266e-01,7.315436241610738799e-01
7.106918238993711334e-01,2.341772151898734167e-01,5.000000000000000000e-01,1.161290322580645212e-01,1.472995090016366582e-01,2.777777777777777901e-01,1.626297577854671217e-01,9.936733453556377826e-01,7.855361596009975411e-01,2.849999999999999756e-01,7.046979865771811902e-01
4.465408805031446104e-01,1.012658227848101250e-01,4.400000000000000022e-01,1.612903225806451568e-01,1.112929623567921605e-01,2.361111111111111049e-01,1.072664359861591754e-01,9.896282716775101074e-01,8.354114713216957977e-01,2.700000000000000178e-01,8.322147651006711611e-01
5.031446540880503138e-01,3.797468354430379445e-01,8.000000000000000167e-02,1.677419354838709797e-01,9.165302782324059871e-02,4.166666666666666435e-02,2.422145328719723170e-02,9.892098157797726277e-01,8.029925187032419531e-01,1.849999999999999978e-01,8.724832214765100291e-01
4.402515723270440384e-01,3.797468354430379445e-01,2.999999999999999889e-01,2.903225806451613100e-01,1.112929623567921605e-01,2.777777777777777901e-01,3.806228373702422174e-01,9.954667277745120613e-01,8.229426433915212336e-01,5.849999999999999645e-01,6.845637583892616451e-01
4.402515723270440384e-01,3.797468354430379445e-01,2.999999999999999889e-01,2.903225806451613100e-01,1.112929623567921605e-01,2.777777777777777901e-01,3.806228373702422174e-01,9.954667277745120613e-01,8.229426433915212336e-01,5.849999999999999645e-01,6.845637583892616451e-01
4.779874213836477481e-01,4.683544303797468333e-01,0.000000000000000000e+00,1.225806451612903164e-01,1.636661211129296356e-01,8.333333333333332871e-02,4.152249134948096665e-02,9.915511761599697937e-01,8.379052369077306661e-01,2.949999999999999845e-01,7.382550335570469136e-01
5.157232704402515688e-01,4.018987341772151667e-01,1.000000000000000056e-01,1.354838709677419484e-01,1.194762684124386215e-01,3.472222222222222099e-01,2.076124567474048332e-01,9.927168747322381304e-01,8.204488778054863651e-01,3.750000000000000000e-01,7.315436241610738799e-01
3.710691823899371355e-01,2.500000000000000000e-01,1.300000000000000044e-01,1.548387096774193616e-01,9.165302782324059871e-02,1.944444444444444475e-01,9.688581314878892681e-02,9.899670216899639774e-01,9.027431421446384663e-01,3.350000000000000200e-01,8.322147651006711611e-01
4.716981132075471761e-01,4.778481012658227778e-01,0.000000000000000000e+00,1.225806451612903164e-01,1.374795417348609050e-01,8.333333333333332871e-02,4.152249134948096665e-02,9.930556247446921114e-01,8.329177057356608183e-01,2.449999999999999956e-01,6.510067114093959217e-01
5.157232704402515688e-01,4.018987341772151667e-01,1.000000000000000056e-01,1.354838709677419484e-01,1.194762684124386215e-01,3.472222222222222099e-01,2.076124567474048332e-01,9.927168747322381304e-01,8.204488778054863651e-01,3.750000000000000000e-01,7.315436241610738799e-01
4.150943396226414728e-01,3.987341772151898334e-01,0.000000000000000000e+00,2.774193548387096642e-01,1.522094926350245625e-01,7.083333333333333703e-01,2.681660899653979246e-01,9.919198158794050313e-01,7.980049875311721053e-01,2.250000000000000056e-01,6.375838926174496324e-01
4.150943396226414728e-01,3.987341772151898334e-01,0.000000000000000000e+00,2.774193548387096642e-01,1.522094926350245625e-01,7.083333333333333703e-01,2.681660899653979246e-01,9.919198158794050313e-01,7.980049875311721053e-01,2.250000000000000056e-01,6.375838926174496324e-01
4.528301886792452935e-01,3.354430379746835555e-01,1.400000000000000133e-01,1.354838709677419484e-01,1.047463175122749640e-01,2.083333333333333426e-01,1.003460207612456717e-01,9.895784554992078652e-01,8.354114713216957977e-01,3.049999999999999933e-01,8.120805369127516160e-01
3.584905660377358250e-01,3.797468354430379445e-01,0.000000000000000000e+00,9.032258064516128504e-02,1.031096563011456718e-01,1.527777777777777901e-01,6.228373702422144997e-02,9.882633083920333572e-01,8.603491271820449260e-01,2.800000000000000266e-01,8.187919463087247607e-01
4.779874213836477481e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.354838709677419484e-01,2.242225859247135578e-01,6.944444444444444753e-02,3.114186851211072499e-02,9.911028305552511686e-01,8.728179551122194901e-01,2.000000000000000111e-01,7.315436241610738799e-01
3.270440251572326873e-01,4.082278481012658333e-01,0.000000000000000000e+00,1.387096774193548321e-01,1.309328968903437085e-01,2.083333333333333426e-01,9.688581314878892681e-02,9.907840070141179512e-01,9.426433915211970271e-01,3.049999999999999933e-01,8.389261744966443057e-01
4.213836477987421558e-01,5.443037974683544444e-01,7.000000000000000666e-02,1.290322580645161255e-01,1.636661211129296356e-01,2.777777777777777901e-01,1.972318339100345985e-01,9.923183453058215253e-01,8.977556109725686184e-01,3.699999999999999956e-01,7.852348993288590373e-01
5.723270440251572166e-01,2.341772151898734167e-01,3.200000000000000067e-01,1.354838709677419484e-01,1.047463175122749640e-01,5.555555555555555247e-02,5.190311418685120831e-02,9.920991541212924592e-01,8.229426433915212336e-01,4.000000000000000222e-01,7.516778523489932029e-01
5.031446540880503138e-01,1.772151898734177222e-01,4.400000000000000022e-01,1.161290322580645212e-01,1.325695581014730007e-01,3.888888888888888951e-01,2.352941176470588203e-01,9.913519114467613802e-01,8.379052369077306661e-01,3.300000000000000155e-01,7.516778523489932029e-01
4.779874213836477481e-01,5.000000000000000000e-01,2.099999999999999922e-01,1.483870967741935387e-01,1.423895253682487538e-01,2.916666666666666852e-01,2.352941176470588203e-01,9.918401099941217547e-01,7.780548628428928248e-01,2.200000000000000011e-01,6.174496644295300873e-01
4.716981132075471761e-01,3.860759493670885556e-01,2.600000000000000089e-01,1.225806451612903164e-01,1.194762684124386215e-01,3.333333333333333148e-01,3.044982698961937739e-01,9.924578306050673149e-01,8.229426433915212336e-01,2.650000000000000133e-01,6.577181208053691774e-01
6.100628930817609819e-01,4.367088607594936112e-01,3.200000000000000067e-01,1.612903225806451568e-01,1.440261865793780738e-01,3.055555555555555802e-01,3.148788927335640087e-01,9.942312865526208299e-01,8.204488778054863651e-01,3.099999999999999978e-01,6.778523489932885004e-01
4.276729559748427278e-01,4.303797468354430555e-01,8.999999999999999667e-02,2.516129032258064280e-01,1.112929623567921605e-01,2.083333333333333426e-01,1.003460207612456717e-01,9.915810658669509392e-01,8.503740648379053413e-01,2.600000000000000089e-01,7.449664429530200582e-01
6.100628930817609819e-01,4.367088607594936112e-01,3.200000000000000067e-01,1.612903225806451568e-01,1.440261865793780738e-01,3.055555555555555802e-01,3.148788927335640087e-01,9.942312865526208299e-01,8.204488778054863651e-01,3.099999999999999978e-01,6.778523489932885004e-01
4.402515723270440384e-01,3.924050632911392222e-01,1.000000000000000056e-01,9.032258064516128504e-02,1.162029459901800232e-01,3.750000000000000000e-01,2.179930795847750957e-01,9.923382717771424000e-01,8.179551122194513857e-01,3.049999999999999933e-01,6.174496644295300873e-01
4.716981132075471761e-01,3.860759493670885556e-01,2.600000000000000089e-01,1.225806451612903164e-01,1.194762684124386215e-01,3.333333333333333148e-01,3.044982698961937739e-01,9.924578306050673149e-01,8.229426433915212336e-01,2.650000000000000133e-01,6.577181208053691774e-01
4.088050314465408452e-01,3.227848101265822778e-01,1.499999999999999944e-01,1.935483870967741882e-01,1.047463175122749640e-01,1.666666666666666574e-01,9.342560553633218190e-02,9.892496687224143770e-01,8.304239401496259498e-01,2.949999999999999845e-01,8.590604026845637398e-01
5.031446540880503138e-01,7.468354430379745557e-01,2.099999999999999922e-01,1.225806451612903164e-01,1.358428805237315851e-01,1.944444444444444475e-01,1.418685121107266522e-01,9.916607717522342158e-01,8.329177057356608183e-01,2.349999999999999867e-01,7.046979865771811902e-01
4.402515723270440384e-01,2.278481012658227778e-01,2.099999999999999922e-01,1.483870967741935387e-01,1.407528641571194616e-01,2.777777777777777901e-01,2.249134948096885855e-01,9.919198158794050313e-01,8.478802992518703618e-01,2.700000000000000178e-01,6.778523489932885004e-01
4.402515723270440384e-01,2.278481012658227778e-01,2.099999999999999922e-01,1.548387096774193616e-01,1.407528641571194616e-01,3.333333333333333148e-01,2.387543252595155652e-01,9.918998894080841566e-01,8.478802992518703618e-01,2.650000000000000133e-01,6.778523489932885004e-01
4.716981132075471761e-01,3.987341772151898334e-01,2.700000000000000178e-01,1.290322580645161255e-01,1.358428805237315851e-01,2.361111111111111049e-01,3.148788927335640087e-01,9.924976835477090642e-01,8.129675810473815378e-01,2.899999999999999800e-01,6.577181208053691774e-01
3.396226415094339979e-01,4.683544303797468333e-01,0.000000000000000000e+00,7.741935483870968082e-02,6.710310965630114644e-02,2.222222222222222099e-01,1.591695501730103768e-01,9.889308451812811596e-01,1.000000000000000000e+00,2.949999999999999845e-01,8.389261744966443057e-01
6.226415094339622369e-01,2.784810126582278333e-01,4.600000000000000200e-01,1.419354838709677435e-01,1.489361702127659504e-01,1.388888888888888951e-01,1.418685121107266522e-01,9.927168747322381304e-01,7.930174563591023684e-01,3.449999999999999734e-01,7.986577181208053267e-01
4.716981132075471761e-01,3.987341772151898334e-01,2.700000000000000178e-01,1.290322580645161255e-01,1.358428805237315851e-01,2.361111111111111049e-01,3.148788927335640087e-01,9.924976835477090642e-01,8.129675810473815378e-01,2.899999999999999800e-01,6.577181208053691774e-01
5.723270440251572166e-01,4.810126582278481111e-01,6.800000000000000488e-01,1.096774193548387122e-01,6.775777414075285776e-01,2.500000000000000000e-01,2.214532871972318406e-01,9.928563600314838089e-01,7.231920199501247204e-01,6.650000000000000355e-01,6.107382550335570537e-01
6.100628930817609819e-01,4.177215189873417778e-01,3.400000000000000244e-01,1.677419354838709797e-01,1.538461538461538547e-01,1.666666666666666574e-01,3.044982698961937739e-01,9.942910659665833428e-01,8.129675810473815378e-01,3.300000000000000155e-01,6.778523489932885004e-01
3.144654088050314322e-01,4.683544303797468333e-01,0.000000000000000000e+00,7.741935483870968082e-02,6.710310965630114644e-02,2.222222222222222099e-01,1.591695501730103768e-01,9.889308451812811596e-01,1.000000000000000000e+00,2.949999999999999845e-01,8.389261744966443057e-01
5.723270440251572166e-01,2.151898734177215278e-01,4.199999999999999845e-01,1.161290322580645212e-01,9.492635024549918310e-02,1.250000000000000000e-01,6.228373702422144997e-02,9.902659187597764312e-01,7.930174563591023684e-01,2.750000000000000222e-01,7.651006711409396033e-01
5.723270440251572166e-01,2.278481012658227778e-01,3.900000000000000133e-01,1.161290322580645212e-01,9.819967266775776749e-02,2.916666666666666852e-01,1.903114186851211087e-01,9.912921320327989783e-01,7.930174563591023684e-01,4.099999999999999756e-01,7.382550335570469136e-01
4.213836477987421558e-01,2.911392405063291111e-01,2.399999999999999911e-01,1.096774193548387122e-01,1.260229132569558042e-01,2.500000000000000000e-01,1.176470588235294101e-01,9.911426834978928069e-01,8.453865336658354934e-01,2.999999999999999889e-01,7.114093959731543348e-01
4.213836477987421558e-01,2.911392405063291111e-01,2.399999999999999911e-01,1.096774193548387122e-01,1.260229132569558042e-01,2.500000000000000000e-01,1.176470588235294101e-01,9.911426834978928069e-01,8.453865336658354934e-01,2.999999999999999889e-01,7.114093959731543348e-01
4.213836477987421558e-01,2.911392405063291111e-01,2.399999999999999911e-01,1.096774193548387122e-01,1.260229132569558042e-01,2.500000000000000000e-01,1.176470588235294101e-01,9.911426834978928069e-01,8.453865336658354934e-01,2.999999999999999889e-01,7.114093959731543348e-01
4.213836477987421558e-01,2.911392405063291111e-01,2.399999999999999911e-01,1.096774193548387122e-01,1.260229132569558042e-01,2.500000000000000000e-01,1.176470588235294101e-01,9.911426834978928069e-01,8.453865336658354934e-01,2.999999999999999889e-01,7.114093959731543348e-01
4.088050314465408452e-01,3.291139240506328889e-01,1.100000000000000006e-01,1.161290322580645212e-01,1.194762684124386215e-01,1.805555555555555525e-01,1.314878892733563898e-01,9.918401099941217547e-01,8.329177057356608183e-01,2.600000000000000089e-01,6.241610738255033430e-01
4.654088050314465486e-01,3.797468354430379445e-01,2.600000000000000089e-01,1.354838709677419484e-01,1.358428805237315851e-01,2.361111111111111049e-01,3.148788927335640087e-01,9.924976835477090642e-01,8.204488778054863651e-01,2.800000000000000266e-01,6.577181208053691774e-01
4.654088050314465486e-01,3.797468354430379445e-01,2.600000000000000089e-01,1.354838709677419484e-01,1.358428805237315851e-01,2.361111111111111049e-01,3.148788927335640087e-01,9.924976835477090642e-01,8.204488778054863651e-01,2.800000000000000266e-01,6.577181208053691774e-01
4.905660377358490587e-01,5.506329113924050001e-01,2.600000000000000089e-01,2.451612903225806328e-01,1.751227495908347087e-01,4.305555555555555802e-01,2.318339100346020754e-01,9.930157718020504731e-01,8.129675810473815378e-01,2.300000000000000100e-01,6.174496644295300873e-01
5.283018867924528239e-01,2.468354430379746944e-01,1.000000000000000056e-01,1.096774193548387122e-01,1.227495908346972198e-01,8.333333333333332871e-02,8.650519031141867821e-02,9.921489702995944793e-01,7.705735660847879975e-01,2.149999999999999967e-01,6.510067114093959217e-01
5.723270440251572166e-01,4.905063291139240556e-01,2.200000000000000011e-01,1.419354838709677435e-01,1.292962356792144163e-01,1.666666666666666574e-01,1.660899653979238666e-01,9.939323894828084871e-01,7.930174563591023684e-01,2.550000000000000044e-01,6.442953020134227771e-01
4.528301886792452935e-01,5.284810126582277778e-01,0.000000000000000000e+00,1.290322580645161255e-01,2.716857610474631701e-01,5.555555555555555247e-02,3.806228373702422174e-02,9.924179776624256766e-01,8.453865336658354934e-01,2.600000000000000089e-01,6.711409395973154668e-01
4.150943396226414728e-01,3.670886075949366667e-01,2.000000000000000042e-02,1.548387096774193616e-01,1.129296235679214527e-01,2.638888888888888951e-01,1.384083044982699073e-01,9.902161025814744111e-01,8.428927680798005140e-01,3.300000000000000155e-01,8.456375838926174504e-01
3.773584905660377076e-01,3.164556962025316111e-01,0.000000000000000000e+00,9.032258064516128504e-02,9.328968903436989091e-02,2.083333333333333426e-01,8.996539792387543699e-02,9.908238599567595895e-01,8.379052369077306661e-01,2.250000000000000056e-01,6.375838926174496324e-01
3.773584905660377076e-01,3.164556962025316111e-01,0.000000000000000000e+00,9.032258064516128504e-02,9.328968903436989091e-02,2.083333333333333426e-01,8.996539792387543699e-02,9.908238599567595895e-01,8.379052369077306661e-01,2.250000000000000056e-01,6.375838926174496324e-01
3.773584905660377076e-01,3.164556962025316111e-01,0.000000000000000000e+00,9.032258064516128504e-02,9.328968903436989091e-02,2.083333333333333426e-01,8.996539792387543699e-02,9.908238599567595895e-01,8.379052369077306661e-01,2.250000000000000056e-01,6.375838926174496324e-01
4.716981132075471761e-01,3.227848101265822778e-01,2.000000000000000042e-02,1.096774193548387122e-01,1.374795417348609050e-01,1.805555555555555525e-01,1.072664359861591754e-01,9.917205511661968398e-01,8.379052369077306661e-01,2.700000000000000178e-01,7.046979865771811902e-01
4.716981132075471761e-01,3.227848101265822778e-01,2.000000000000000042e-02,1.096774193548387122e-01,1.374795417348609050e-01,1.805555555555555525e-01,1.072664359861591754e-01,9.917205511661968398e-01,8.379052369077306661e-01,2.700000000000000178e-01,7.046979865771811902e-01
4.716981132075471761e-01,3.227848101265822778e-01,2.000000000000000042e-02,1.096774193548387122e-01,1.374795417348609050e-01,1.805555555555555525e-01,1.072664359861591754e-01,9.917205511661968398e-01,8.379052369077306661e-01,2.700000000000000178e-01,7.046979865771811902e-01
4.779874213836477481e-01,3.417721518987341667e-01,2.000000000000000042e-02,1.096774193548387122e-01,1.391162029459901972e-01,2.361111111111111049e-01,1.072664359861591754e-01,9.922286761848778669e-01,8.403990024937656456e-01,2.550000000000000044e-01,6.979865771812080455e-01
4.716981132075471761e-01,3.227848101265822778e-01,2.000000000000000042e-02,1.096774193548387122e-01,1.374795417348609050e-01,1.805555555555555525e-01,1.072664359861591754e-01,9.917205511661968398e-01,8.379052369077306661e-01,2.700000000000000178e-01,7.046979865771811902e-01
7.232704402515722775e-01,2.658227848101265556e-01,4.799999999999999822e-01,1.677419354838709797e-01,1.260229132569558042e-01,1.111111111111111049e-01,6.920415224913495367e-02,9.948490071635663901e-01,7.705735660847879975e-01,2.650000000000000133e-01,7.382550335570469136e-01
5.157232704402515688e-01,2.784810126582278333e-01,2.399999999999999911e-01,1.483870967741935387e-01,1.031096563011456718e-01,1.388888888888888951e-01,9.688581314878892681e-02,9.924677938407276967e-01,8.104738154613466694e-01,2.650000000000000133e-01,6.845637583892616451e-01
3.836477987421383351e-01,3.734177215189872778e-01,1.000000000000000021e-02,1.354838709677419484e-01,9.165302782324059871e-02,6.944444444444444753e-02,4.498269896193771850e-02,9.910629776126095303e-01,8.778054862842893380e-01,2.800000000000000266e-01,7.651006711409396033e-01
4.528301886792452935e-01,4.145569620253164445e-01,2.999999999999999889e-02,1.161290322580645212e-01,1.276595744680850963e-01,9.722222222222222376e-02,4.152249134948096665e-02,9.922087497135569922e-01,8.329177057356608183e-01,1.950000000000000067e-01,6.375838926174496324e-01
4.528301886792452935e-01,4.145569620253164445e-01,2.999999999999999889e-02,1.161290322580645212e-01,1.276595744680850963e-01,9.722222222222222376e-02,4.152249134948096665e-02,9.922087497135569922e-01,8.329177057356608183e-01,1.950000000000000067e-01,6.375838926174496324e-01
4.339622641509434109e-01,3.607594936708860556e-01,0.000000000000000000e+00,1.806451612903225701e-01,1.325695581014730007e-01,2.916666666666666852e-01,1.418685121107266522e-01,9.915212864529884262e-01,8.503740648379053413e-01,2.600000000000000089e-01,7.248322147651007352e-01
5.660377358490565891e-01,3.797468354430379445e-01,2.899999999999999800e-01,1.290322580645161255e-01,1.129296235679214527e-01,4.444444444444444198e-01,2.525951557093425448e-01,9.928762865028046836e-01,8.329177057356608183e-01,2.849999999999999756e-01,6.711409395973154668e-01
4.528301886792452935e-01,3.924050632911392222e-01,1.000000000000000021e-02,1.483870967741935387e-01,1.063829787234042562e-01,1.111111111111111049e-01,1.591695501730103768e-01,9.896681246201516347e-01,8.279301745635910814e-01,2.550000000000000044e-01,7.919463087248322930e-01
4.779874213836477481e-01,4.082278481012658333e-01,2.999999999999999889e-02,1.225806451612903164e-01,1.407528641571194616e-01,1.944444444444444475e-01,1.972318339100345985e-01,9.932349629865795393e-01,8.403990024937656456e-01,2.300000000000000100e-01,6.912751677852349008e-01
4.779874213836477481e-01,4.082278481012658333e-01,2.999999999999999889e-02,1.225806451612903164e-01,1.407528641571194616e-01,1.944444444444444475e-01,1.972318339100345985e-01,9.932349629865795393e-01,8.403990024937656456e-01,2.300000000000000100e-01,6.912751677852349008e-01
4.528301886792452935e-01,3.670886075949366667e-01,2.999999999999999889e-02,1.483870967741935387e-01,1.260229132569558042e-01,9.722222222222222376e-02,9.688581314878892681e-02,9.920194482360091826e-01,8.354114713216957977e-01,2.600000000000000089e-01,6.711409395973154668e-01
3.836477987421383351e-01,2.025316455696202500e-01,2.500000000000000000e-01,1.161290322580645212e-01,1.407528641571194616e-01,6.944444444444444753e-02,1.107266435986159203e-01,9.909832717273261427e-01,8.379052369077306661e-01,2.200000000000000011e-01,6.778523489932885004e-01
3.836477987421383351e-01,2.151898734177215278e-01,2.500000000000000000e-01,1.161290322580645212e-01,1.374795417348609050e-01,5.555555555555555247e-02,9.688581314878892681e-02,9.909832717273261427e-01,8.379052369077306661e-01,2.200000000000000011e-01,6.778523489932885004e-01
4.591194968553458655e-01,2.721518987341772222e-01,2.399999999999999911e-01,1.612903225806451568e-01,1.276595744680850963e-01,3.750000000000000000e-01,2.318339100346020754e-01,9.928165070888422816e-01,8.977556109725686184e-01,2.949999999999999845e-01,7.449664429530200582e-01
4.654088050314465486e-01,4.050632911392405000e-01,1.700000000000000122e-01,3.483870967741935498e-01,2.749590834697218100e-01,7.222222222222222099e-01,3.391003460207612230e-01,9.936932718269585463e-01,8.179551122194513857e-01,2.500000000000000000e-01,6.375838926174496324e-01
7.295597484276729050e-01,3.006329113924050556e-01,4.000000000000000222e-01,9.032258064516128504e-02,1.489361702127659504e-01,8.333333333333332871e-02,9.688581314878892681e-02,9.933744482858253289e-01,7.655860349127182607e-01,3.250000000000000111e-01,6.733780760626375539e-01
5.786163522012578442e-01,3.417721518987341667e-01,3.099999999999999978e-01,1.483870967741935387e-01,1.833060556464811974e-01,1.527777777777777901e-01,1.314878892733563898e-01,9.933246321075233087e-01,8.079800498753118010e-01,2.800000000000000266e-01,7.315436241610738799e-01
5.220125786163521964e-01,5.379746835443037778e-01,1.400000000000000133e-01,1.612903225806451568e-01,1.522094926350245625e-01,1.805555555555555525e-01,1.868512110726643638e-01,9.935737129990336314e-01,8.379052369077306661e-01,2.700000000000000178e-01,6.778523489932885004e-01
7.295597484276729050e-01,3.006329113924050556e-01,4.000000000000000222e-01,9.032258064516128504e-02,1.489361702127659504e-01,8.333333333333332871e-02,9.688581314878892681e-02,9.933744482858253289e-01,7.655860349127182607e-01,3.250000000000000111e-01,6.733780760626375539e-01
5.031446540880503138e-01,5.253164556962024445e-01,2.700000000000000178e-01,1.290322580645161255e-01,1.309328968903437085e-01,1.527777777777777901e-01,2.179930795847750957e-01,9.928563600314838089e-01,8.204488778054863651e-01,2.399999999999999911e-01,6.577181208053691774e-01
4.528301886792452935e-01,3.829113924050632778e-01,2.000000000000000042e-02,1.225806451612903164e-01,1.571194762684124391e-01,1.388888888888888951e-01,1.072664359861591754e-01,9.913419482111011094e-01,8.628428927680797944e-01,2.650000000000000133e-01,7.919463087248322930e-01
4.905660377358490587e-01,3.164556962025316111e-01,8.999999999999999667e-02,1.419354838709677435e-01,1.882160392798690740e-01,1.388888888888888951e-01,1.453287197231833972e-01,9.934342276997878418e-01,7.930174563591023684e-01,3.099999999999999978e-01,6.375838926174496324e-01
4.591194968553458655e-01,4.683544303797468333e-01,8.000000000000000167e-02,1.096774193548387122e-01,1.538461538461538547e-01,1.388888888888888951e-01,1.557093425605536319e-01,9.920991541212924592e-01,8.079800498753118010e-01,2.500000000000000000e-01,6.577181208053691774e-01
4.339622641509434109e-01,3.417721518987341667e-01,2.999999999999999889e-01,1.419354838709677435e-01,1.440261865793780738e-01,1.250000000000000000e-01,3.633217993079584929e-01,9.935836762346940132e-01,8.104738154613466694e-01,5.899999999999999689e-01,7.046979865771811902e-01
5.031446540880503138e-01,4.873417721518987222e-01,3.200000000000000067e-01,1.354838709677419484e-01,1.292962356792144163e-01,2.222222222222222099e-01,2.560553633217992897e-01,9.928962129741255582e-01,8.154613466334165173e-01,2.500000000000000000e-01,6.577181208053691774e-01
4.150943396226414728e-01,3.860759493670885556e-01,0.000000000000000000e+00,1.032258064516129031e-01,1.129296235679214527e-01,5.555555555555555247e-02,2.768166089965398008e-02,9.903057717024180695e-01,8.304239401496259498e-01,1.849999999999999978e-01,6.979865771812080455e-01
5.471698113207547065e-01,4.936708860759493889e-01,5.100000000000000089e-01,1.096774193548387122e-01,6.792144026186579531e-01,1.666666666666666574e-01,2.283737024221453304e-01,9.925674261973318480e-01,7.481296758104738487e-01,5.849999999999999645e-01,6.174496644295300873e-01
4.716981132075471761e-01,3.670886075949366667e-01,5.600000000000000533e-01,2.000000000000000111e-01,2.504091653027823439e-01,6.944444444444444753e-02,4.844290657439446340e-02,9.911028305552511686e-01,8.004987531172069737e-01,5.150000000000000133e-01,7.785234899328858926e-01
5.471698113207547065e-01,4.936708860759493889e-01,5.100000000000000089e-01,1.096774193548387122e-01,6.792144026186579531e-01,1.666666666666666574e-01,2.283737024221453304e-01,9.925674261973318480e-01,7.481296758104738487e-01,5.849999999999999645e-01,6.174496644295300873e-01
4.842767295597484312e-01,4.746835443037974445e-01,2.700000000000000178e-01,2.451612903225806328e-01,1.800327332242225853e-01,4.722222222222222099e-01,3.079584775086505188e-01,9.929759188594088348e-01,8.079800498753118010e-01,2.250000000000000056e-01,6.241610738255033430e-01
4.276729559748427278e-01,5.158227848101265556e-01,0.000000000000000000e+00,7.741935483870968082e-02,4.369885433715221534e-01,2.222222222222222099e-01,1.003460207612456717e-01,9.910530143769490374e-01,8.279301745635910814e-01,2.550000000000000044e-01,6.577181208053691774e-01
4.528301886792452935e-01,3.544303797468354444e-01,2.600000000000000089e-01,1.290322580645161255e-01,1.358428805237315851e-01,1.805555555555555525e-01,3.460207612456747128e-01,9.921987864778966104e-01,8.129675810473815378e-01,2.600000000000000089e-01,6.644295302013423221e-01
5.157232704402515688e-01,5.601265822784810000e-01,2.000000000000000111e-01,9.032258064516128504e-02,1.407528641571194616e-01,9.722222222222222376e-02,1.072664359861591754e-01,9.909434187846846154e-01,7.755610972568578454e-01,2.300000000000000100e-01,6.711409395973154668e-01
3.270440251572326873e-01,3.101265822784810000e-01,2.600000000000000089e-01,1.483870967741935387e-01,1.472995090016366582e-01,3.194444444444444198e-01,2.560553633217992897e-01,9.916408452809134522e-01,9.251870324189526151e-01,3.099999999999999978e-01,8.187919463087247607e-01
4.528301886792452935e-01,2.848101265822785000e-01,1.499999999999999944e-01,1.290322580645161255e-01,1.276595744680850963e-01,1.388888888888888951e-01,9.688581314878892681e-02,9.924279408980861694e-01,8.204488778054863651e-01,2.550000000000000044e-01,6.644295302013423221e-01
4.716981132075471761e-01,3.607594936708860556e-01,2.000000000000000042e-02,1.677419354838709797e-01,1.260229132569558042e-01,1.527777777777777901e-01,1.211072664359861550e-01,9.919098526437445384e-01,8.379052369077306661e-01,3.099999999999999978e-01,7.248322147651007352e-01
4.716981132075471761e-01,3.607594936708860556e-01,2.000000000000000042e-02,1.677419354838709797e-01,1.260229132569558042e-01,1.527777777777777901e-01,1.211072664359861550e-01,9.919098526437445384e-01,8.379052369077306661e-01,3.099999999999999978e-01,7.248322147651007352e-01
4.276729559748427278e-01,5.253164556962024445e-01,8.999999999999999667e-02,1.161290322580645212e-01,1.211129296235679415e-01,5.555555555555555247e-02,8.650519031141867821e-02,9.916806982235550905e-01,8.428927680798005140e-01,2.250000000000000056e-01,6.442953020134227771e-01
5.031446540880503138e-01,3.797468354430379445e-01,2.200000000000000011e-01,1.354838709677419484e-01,1.309328968903437085e-01,3.472222222222222099e-01,3.633217993079584929e-01,9.924677938407276967e-01,8.229426433915212336e-01,2.449999999999999956e-01,6.644295302013423221e-01
5.031446540880503138e-01,3.797468354430379445e-01,2.200000000000000011e-01,1.354838709677419484e-01,1.309328968903437085e-01,3.472222222222222099e-01,3.633217993079584929e-01,9.924677938407276967e-01,8.229426433915212336e-01,2.449999999999999956e-01,6.644295302013423221e-01
